year,state,state_code,chamber,district,race,candidate,party,votes,percentage,winner,incumbent
2004,New Mexico,NM,State Senate,14,general,Kathleen Ann Sabo,Independent (politician),890.0,7.06,False,False
2004,New Mexico,NM,State Senate,14,general,Alfred Bennett III,Independent (politician),223.0,1.77,False,False
2004,New Mexico,NM,State Senate,15,general,Diane Snyder,Republican,11228.0,52.63,True,True
2004,New Mexico,NM,State Senate,15,general,Chris Berkheimer,Democratic,10105.0,47.37,False,False
2004,New Mexico,NM,State Senate,16,general,Cisco McSorley,Democratic,15628.0,100.0,True,True
2004,New Mexico,NM,State Senate,17,general,Shannon Robinson,Democratic,6389.0,55.83,True,True
2004,New Mexico,NM,State Senate,17,general,Mary Gilbert,Republican,5054.0,44.17,False,False
2004,New Mexico,NM,State Senate,18,general,Mark Boitano,Republican,15271.0,100.0,True,True
2004,New Mexico,NM,State Senate,19,general,Sue Wilson Beffort,Republican,15614.0,100.0,True,True
2004,New Mexico,NM,State Senate,20,general,William Payne,Republican,15199.0,100.0,True,True
2004,New Mexico,NM,State Senate,21,general,Kent Cravens,Republican,18678.0,100.0,True,True
2004,New Mexico,NM,State Senate,22,general,Leonard Tsosie,Democratic,10175.0,66.05,True,True
2004,New Mexico,NM,State Senate,22,general,Ernest Geros,Republican,5229.0,33.95,False,False
2004,New Mexico,NM,State Senate,23,general,Joseph Carraro,Republican,19614.0,100.0,True,True
2004,New Mexico,NM,State Senate,24,general,Nancy Rodriguez,Democratic,14915.0,100.0,True,True
2004,New Mexico,NM,State Senate,25,general,John Grubesic,Democratic,22598.0,79.05,True,False
2004,New Mexico,NM,State Senate,25,general,Robert Mallin,Republican,5988.0,20.95,False,False
2004,New Mexico,NM,State Senate,26,general,Bernadette Sanchez,Democratic,12702.0,100.0,True,True
2004,New Mexico,NM,State Senate,27,general,Stuart Ingle,Republican,10306.0,100.0,True,True
2004,New Mexico,NM,State Senate,28,general,Ben Altamirano,Democratic,15282.0,100.0,True,True
2004,New Mexico,NM,State Senate,29,general,Michael Sanchez,Democratic,10818.0,62.71,True,True
2004,New Mexico,NM,State Senate,29,general,Abran Gabaldon,Republican,6434.0,37.29,False,False
2004,New Mexico,NM,State Senate,30,general,Joseph Fidel,Democratic,8471.0,61.71,True,True
2004,New Mexico,NM,State Senate,30,general,Gary Whittington,Republican,5257.0,38.29,False,False
2004,New Mexico,NM,State Senate,31,general,Cynthia Nava,Democratic,5838.0,100.0,True,True
2004,New Mexico,NM,State Senate,32,general,Timothy Jennings,Democratic,7952.0,100.0,True,True
2004,New Mexico,NM,State Senate,33,general,Rod Adair,Republican,14526.0,100.0,True,True
2004,New Mexico,NM,State Senate,34,general,Vernon Asbill,Republican,11065.0,58.83,True,False
2004,New Mexico,NM,State Senate,34,general,Jeffrey Diamond,Democratic,7742.0,41.17,False,False
2004,New Mexico,NM,State Senate,35,general,John Arthur Smith,Democratic,9715.0,100.0,True,True
2004,New Mexico,NM,State Senate,36,general,Mary Jane Garcia,Democratic,9570.0,58.83,True,True
2004,New Mexico,NM,State Senate,36,general,Lee Cotter,Republican,6698.0,41.17,False,False
2004,New Mexico,NM,State Senate,37,general,Leonard Lee Rawson,Republican,14748.0,100.0,True,True
2004,New Mexico,NM,State Senate,38,general,Mary Kay Papen,Democratic,10404.0,67.9,True,True
2004,New Mexico,NM,State Senate,38,general,Darl Miller,Republican,4919.0,32.1,False,False
2004,New Mexico,NM,State Senate,39,general,Phil Griego,Democratic,13094.0,71.54,True,True
2004,New Mexico,NM,State Senate,39,general,Al López,Republican,5208.0,28.46,False,False
2004,New Mexico,NM,State Senate,40,general,Dianna Duran,Republican,10898.0,100.0,True,True
2004,New Mexico,NM,State Senate,41,general,Carroll Leavell,Republican,9042.0,100.0,True,True
2004,New Mexico,NM,State Senate,42,general,Gay Kernan,Republican,12881.0,100.0,True,True
2004,North Carolina,NC,State Senate,1,general,Marc Basnight,Democratic,45367.0,64.69,True,True
2004,North Carolina,NC,State Senate,1,general,Ron Toppin,Republican,24759.0,35.31,False,False
2004,North Carolina,NC,State Senate,2,general,Scott Thomas,Democratic,37123.0,54.46,True,True
2004,North Carolina,NC,State Senate,2,general,Chuck Tyson,Republican,29966.0,43.96,False,False
2004,North Carolina,NC,State Senate,2,general,Richard C. Evey,Libertarian,1073.0,1.57,False,False
2004,North Carolina,NC,State Senate,3,general,Clark Jenkins,Democratic,36343.0,66.04,True,True
2004,North Carolina,NC,State Senate,3,general,Beverly Moore,Republican,18686.0,33.96,False,False
2004,North Carolina,NC,State Senate,4,general,Robert Lee Holloman,Democratic,44249.0,100.0,True,True
2004,North Carolina,NC,State Senate,5,general,John Kerr,Democratic,34162.0,56.8,True,True
2004,North Carolina,NC,State Senate,5,general,Tony Moore,Republican,25987.0,43.2,False,True
2004,North Carolina,NC,State Senate,6,general,Harry Brown,Republican,21624.0,52.38,True,False
2004,North Carolina,NC,State Senate,6,general,Cecil Hargett,Democratic,18514.0,44.84,False,True
2004,North Carolina,NC,State Senate,6,general,Mathew Tillman,Libertarian,1148.0,2.78,False,False
2004,North Carolina,NC,State Senate,7,general,Doug Berger,Democratic,35091.0,56.87,True,False
2004,North Carolina,NC,State Senate,7,general,Harold N. Frazier,Republican,26616.0,43.13,False,False
2004,North Carolina,NC,State Senate,8,general,R. C. Soles Jr.,Democratic,39897.0,54.26,True,True
2004,North Carolina,NC,State Senate,8,general,Jack Swann,Republican,33627.0,45.74,False,False
2004,North Carolina,NC,State Senate,9,general,Julia Boseman,Democratic,40486.0,50.55,True,False
2004,North Carolina,NC,State Senate,9,general,Woody White,Republican,39601.0,49.45,False,True
2004,North Carolina,NC,State Senate,10,general,Charles Albertson,Democratic,37570.0,61.97,True,True
2004,North Carolina,NC,State Senate,10,general,Rich Jarman,Republican,23054.0,38.03,False,False
2004,North Carolina,NC,State Senate,11,general,A. B. Swindell,Democratic,40234.0,60.37,True,True
2004,North Carolina,NC,State Senate,11,general,Dennis Nielsen,Republican,26417.0,39.63,False,False
2004,North Carolina,NC,State Senate,12,general,Fred Smith,Republican,48674.0,100.0,True,True
2004,North Carolina,NC,State Senate,13,general,David Weinstein,Democratic,37829.0,100.0,True,True
2004,North Carolina,NC,State Senate,14,general,Vernon Malone,Democratic,45727.0,64.11,True,True
2004,North Carolina,NC,State Senate,14,general,John Odoom,Republican,25595.0,35.89,False,False
2004,North Carolina,NC,State Senate,15,general,Neal Hunt,Republican,59970.0,84.58,True,False
2004,North Carolina,NC,State Senate,15,general,Lee Griffin,Libertarian,10934.0,15.42,False,False
2004,North Carolina,NC,State Senate,16,general,Janet Cowell,Democratic,45396.0,59.44,True,False
2004,North Carolina,NC,State Senate,16,general,Mark A. Bradick,Republican,28995.0,37.97,False,False
2004,North Carolina,NC,State Senate,16,general,Jason P. Mara,Libertarian,1979.0,2.59,False,False
2004,North Carolina,NC,State Senate,17,general,Richard Y. Stevens,Republican,55908.0,58.74,True,True
2004,North Carolina,NC,State Senate,17,general,Norwood Clark,Democratic,37432.0,39.33,False,False
2004,North Carolina,NC,State Senate,17,general,Ryan Maas,Libertarian,1844.0,1.94,False,False
2004,North Carolina,NC,State Senate,18,general,Bob Atwater,Democratic,46875.0,58.04,True,False
2004,North Carolina,NC,State Senate,18,general,Christine Mumma,Republican,32709.0,40.5,False,False
2004,North Carolina,NC,State Senate,18,general,Jon Guze,Libertarian,1186.0,1.47,False,False
2004,North Carolina,NC,State Senate,19,general,Tony Rand,Democratic,43413.0,100.0,True,True
2004,North Carolina,NC,State Senate,20,general,Jeanne Hopkins Lucas,Democratic,55050.0,90.24,True,True
2004,North Carolina,NC,State Senate,20,general,Ray Ubinger,Libertarian,5953.0,9.76,False,False
2004,North Carolina,NC,State Senate,21,general,Larry Shaw,Democratic,27866.0,61.21,True,True
2004,North Carolina,NC,State Senate,21,general,Richard D. Evans,Republican,16434.0,36.1,False,False
2004,North Carolina,NC,State Senate,21,general,Brian Irving,Libertarian,1225.0,2.69,False,False
2004,North Carolina,NC,State Senate,22,general,Harris Blake,Republican,35605.0,51.73,True,True
2004,North Carolina,NC,State Senate,22,general,Oscar Harris,Democratic,33229.0,48.27,False,False
2004,North Carolina,NC,State Senate,23,general,Eleanor Kinnaird,Democratic,49730.0,65.4,True,True
2004,North Carolina,NC,State Senate,23,general,"Robert E. ""Whit"" Whitfield",Republican,26307.0,34.6,False,False
2004,North Carolina,NC,State Senate,24,general,Hugh Webster,Republican,35989.0,57.94,True,True
2004,North Carolina,NC,State Senate,24,general,Tony Foriest,Democratic,26127.0,42.06,False,False
2004,North Carolina,NC,State Senate,25,general,Bill Purcell,Democratic,37319.0,81.53,True,True
2004,North Carolina,NC,State Senate,25,general,Jerry Lineau Gattis (write-in),Independent (politician),8457.0,18.47,False,False
2004,North Carolina,NC,State Senate,26,general,Phil Berger,Republican,59618.0,100.0,True,True
2004,North Carolina,NC,State Senate,27,general,Kay Hagan,Democratic,49573.0,65.85,True,True
2004,North Carolina,NC,State Senate,27,general,Bobby Coffer,Republican,23910.0,31.76,False,False
2004,North Carolina,NC,State Senate,27,general,Rusty Sheridan,Libertarian,1797.0,2.39,False,False
2004,North Carolina,NC,State Senate,28,general,Katie G. Dorsett,Democratic,47583.0,100.0,True,True
2004,North Carolina,NC,State Senate,29,general,Jerry W. Tillman,Republican,42292.0,70.56,True,True
2004,North Carolina,NC,State Senate,29,general,Charles K. Moss,Democratic,17644.0,29.44,False,False
2004,North Carolina,NC,State Senate,30,general,Don W. East,Republican,40611.0,64.67,True,False
2004,North Carolina,NC,State Senate,30,general,Melvin T. Jackson,Democratic,22188.0,35.33,False,False
2004,North Carolina,NC,State Senate,31,general,Hamilton Horton Jr.,Republican,62098.0,100.0,True,True
2004,North Carolina,NC,State Senate,32,general,Linda Garrou,Democratic,38903.0,69.69,True,True
2004,North Carolina,NC,State Senate,32,general,"W. R. ""Bill"" Dowe",Republican,16920.0,30.31,False,False
2004,North Carolina,NC,State Senate,33,general,Stan Bingham,Republican,54801.0,100.0,True,True
2004,North Carolina,NC,State Senate,34,general,Andrew C. Brock,Republican,41800.0,63.31,True,True
2004,North Carolina,NC,State Senate,34,general,Larry C. Brown,Democratic,24223.0,36.69,False,False
2004,North Carolina,NC,State Senate,35,general,Eddie Goodall,Republican,55204.0,99.59,True,False
2004,North Carolina,NC,State Senate,35,general,"Cornelius F. ""Neal"" Brantley Jr. (write-in)",Independent (politician),230.0,0.41,False,False
2004,North Carolina,NC,State Senate,36,general,Fletcher L. Hartsell Jr.,Republican,46848.0,81.42,True,True
2004,North Carolina,NC,State Senate,36,general,Mike Helms,Libertarian,10692.0,18.58,False,False
2004,North Carolina,NC,State Senate,37,general,Dan Clodfelter,Democratic,40902.0,100.0,True,True
2004,North Carolina,NC,State Senate,38,general,Charlie Dannelly,Democratic,47898.0,100.0,True,True
2004,North Carolina,NC,State Senate,39,general,Robert Pittenger,Republican,64948.0,89.08,True,True
2004,North Carolina,NC,State Senate,39,general,Andy Grum,Libertarian,7965.0,10.92,False,False
2004,North Carolina,NC,State Senate,40,general,Malcolm Graham,Democratic,42096.0,57.88,True,False
2004,North Carolina,NC,State Senate,40,general,Brian Sisson,Republican,30633.0,42.12,False,False
2004,North Carolina,NC,State Senate,41,general,James Forrester,Republican,50458.0,68.93,True,True
2004,North Carolina,NC,State Senate,41,general,Rita W. McElwaine,Democratic,22741.0,31.07,False,False
2004,North Carolina,NC,State Senate,42,general,Austin M. Allran,Republican,51623.0,100.0,True,True
2004,North Carolina,NC,State Senate,43,general,David W. Hoyle,Democratic,28264.0,53.76,True,True
2004,North Carolina,NC,State Senate,43,general,Russell Fleming,Republican,24311.0,46.24,False,False
2004,North Carolina,NC,State Senate,44,general,Jim Jacumin,Republican,38567.0,61.54,True,False
2004,North Carolina,NC,State Senate,44,general,Richard Cornwell Avery,Democratic,24100.0,38.46,False,False
2004,North Carolina,NC,State Senate,45,general,John Garwood,Republican,47005.0,61.69,True,True
2004,North Carolina,NC,State Senate,45,general,Jim Cain,Democratic,29192.0,38.31,False,False
2004,North Carolina,NC,State Senate,46,general,Walter Dalton,Democratic,32595.0,53.43,True,True
2004,North Carolina,NC,State Senate,46,general,"James ""Jim"" Testa",Republican,28409.0,46.57,False,False
2004,North Carolina,NC,State Senate,47,general,Keith Presnell,Republican,37791.0,52.56,True,False
2004,North Carolina,NC,State Senate,47,general,Joe Sam Queen,Democratic,34115.0,47.44,False,True
2004,North Carolina,NC,State Senate,48,general,Tom Apodaca,Republican,47832.0,61.99,True,True
2004,North Carolina,NC,State Senate,48,general,Matthew C. Rogers,Democratic,29327.0,38.01,False,False
2004,North Carolina,NC,State Senate,49,general,Martin Nesbitt,Democratic,43727.0,61.4,True,True
2004,North Carolina,NC,State Senate,49,general,R. L. Clark,Republican,27492.0,38.6,False,False
2004,North Carolina,NC,State Senate,50,general,John Snow,Democratic,35722.0,49.39,True,False
2004,North Carolina,NC,State Senate,50,general,Bob Carpenter,Republican,35438.0,49.0,False,True
2004,North Carolina,NC,State Senate,50,general,Ben Lamm,Libertarian,1164.0,1.61,False,False
2004,West Virginia,WV,State Senate,SD 1,general,Andy McKenzie,Republican,22089.0,53.4,True,True
2004,West Virginia,WV,State Senate,SD 1,general,Tal Hutchins,Democratic,19249.0,46.6,False,False
2004,West Virginia,WV,State Senate,SD 2,general,Jeffrey V. Kessler,Democratic,27822.0,67.4,True,True
2004,West Virginia,WV,State Senate,SD 2,general,Russ Snyder,Republican,13455.0,32.6,False,False
2004,West Virginia,WV,State Senate,SD 3,general,Donna J. Boley,Republican,37788.0,100.0,True,True
2004,West Virginia,WV,State Senate,SD 4,general,Karen Facemyer,Republican,29321.0,57.7,True,True
2004,West Virginia,WV,State Senate,SD 4,general,David Mullins,Democratic,21466.0,42.3,False,False
2004,West Virginia,WV,State Senate,SD 5,general,Robert H. Plymale,Democratic,24268.0,61.8,True,True
2004,West Virginia,WV,State Senate,SD 5,general,Stephen Hall,Republican,15006.0,38.2,False,False
2004,West Virginia,WV,State Senate,SD 6,general,John Pat Fanning,Democratic,22232.0,72.2,True,True
2004,West Virginia,WV,State Senate,SD 6,general,Jacob Potter,Republican,8557.0,27.8,False,False
2004,West Virginia,WV,State Senate,SD 7,general,Earl Ray Tomblin,Democratic,27147.0,74.5,True,True
2004,West Virginia,WV,State Senate,SD 7,general,Billy Marcum,Republican,9300.0,25.5,False,False
2004,West Virginia,WV,State Senate,SD 8,general,Vic Sprouse,Republican,48762.0,56.4,True,True
2004,West Virginia,WV,State Senate,SD 8,general,Margaret Workman,Democratic,37709.0,43.6,False,False
2004,West Virginia,WV,State Senate,SD 9,general,Billy Wayne Bailey,Democratic,20430.0,56.6,True,True
2004,West Virginia,WV,State Senate,SD 9,general,Jack Fincham,Republican,16285.0,44.4,False,False
2004,West Virginia,WV,State Senate,SD 10,general,Donald Caruth,Republican,20714.0,51.0,True,False
2004,West Virginia,WV,State Senate,SD 10,general,Anita Caldwell,Democratic,19942.0,49.0,False,True
2004,West Virginia,WV,State Senate,SD 11,general,Shirley Love,Democratic,26659.0,64.7,True,True
2004,West Virginia,WV,State Senate,SD 11,general,Robert Johnson,Republican,14549.0,35.3,False,False
2004,West Virginia,WV,State Senate,SD 12,general,William R. Sharpe Jr.,Democratic,28603.0,65.2,True,True
2004,West Virginia,WV,State Senate,SD 12,general,Stephen Weaver,Republican,13207.0,30.1,False,False
2004,West Virginia,WV,State Senate,SD 12,general,John Williams,Mountain,2048.0,4.7,False,False
2004,West Virginia,WV,State Senate,SD 13,general,"Roman W. Prezioso, Jr.",Democratic,30777.0,68.3,True,True
2004,West Virginia,WV,State Senate,SD 13,general,Mark Reynolds,Republican,14301.0,31.7,False,False
2004,West Virginia,WV,State Senate,SD 14,general,Jon Blair Hunter,Democratic,23154.0,51.0,True,True
2004,West Virginia,WV,State Senate,SD 14,general,David Sypolt,Republican,22210.0,49.0,False,False
2004,West Virginia,WV,State Senate,SD 14,general,John Bartlett,Write-in,5.0,,False,False
2004,West Virginia,WV,State Senate,SD 15,general,Clark Barnes,Republican,22000.0,50.4,True,False
2004,West Virginia,WV,State Senate,SD 15,general,Mike Ross,Democratic,21669.0,49.6,False,True
2004,West Virginia,WV,State Senate,SD 16,general,John Yoder,Republican,28480.0,57.8,True,False
2004,West Virginia,WV,State Senate,SD 16,general,Gregory Lance,Democratic,20748.0,42.2,False,False
2004,West Virginia,WV,State Senate,SD 17,general,Dan Foster,Democratic,46994.0,55.5,True,False
2004,West Virginia,WV,State Senate,SD 17,general,Rusty Webb,Republican,37704.0,44.5,False,False
2004,Wisconsin,WI,State Senate,2,general,Robert Cowles,Republican,60546.0,89.13,True,True
2004,Wisconsin,WI,State Senate,2,general,Roy Leyendecker,Libertarian,7288.0,10.73,False,False
2004,Wisconsin,WI,State Senate,4,general,Lena Taylor,Democratic,62689.0,99.16,True,False
2004,Wisconsin,WI,State Senate,6,general,Spencer Coggs,Democratic,59463.0,99.15,True,True
2004,Wisconsin,WI,State Senate,8,general,Alberta Darling,Republican,55731.0,56.94,True,True
2004,Wisconsin,WI,State Senate,8,general,Jennifer Morales,Democratic,42048.0,42.96,False,False
2004,Wisconsin,WI,State Senate,10,general,Sheila Harsdorf,Republican,56704.0,59.21,True,True
